Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
40.879418387144014,41.28221951800617,40.38819731303312,40.60433578491211,31110100,0.0,0.0,BAC,41.121096801757815,39.791373062133786,32407425.0,-0.010296771971610386,1.0397265616949003
40.7811699330399,41.27239098317283,40.65345515836316,41.144676208496094,30851400,0.0,0.0,BAC,41.216884803771975,39.834965515136716,32648815.0,0.013307456288566222,1.0535626774667164
44.01340729394821,44.75023890181917,43.22745432842973,44.61269760131836,110086700,0.0,0.0,BAC,41.47330226898193,39.95279884338379,36782100.0,0.08428845995162182,1.142365853012893
44.24919614489312,44.43585880762872,43.728499247418945,43.98393630981445,48339700,0.0,0.0,BAC,41.709088516235354,40.05259086608887,37889970.0,-0.014093774313376772,1.1262656064972212
44.347438739452755,44.7011185185755,44.160776077235504,44.337615966796875,38331800,0.0,0.0,BAC,41.86529693603516,40.155161743164065,37273525.0,0.008041109701759419,1.135322031792384
44.79935953914568,45.703208245748634,44.77971399457803,45.27093505859375,43293500,0.0,0.0,BAC,42.070136070251465,40.2650764465332,38033255.0,0.021050276868648243,1.15922087489669
45.32988073217168,45.63443915141699,45.03514883326429,45.0547981262207,38155900,0.0,0.0,BAC,42.25287055969238,40.37164443969726,36866550.0,-0.004774297948414441,1.1536864090519114
45.38882484226417,45.66390742537418,45.02532232205179,45.06461715698242,36903900,0.0,0.0,BAC,42.40367527008057,40.48231315612793,36589855.0,0.00021793529590818927,1.1539378380408534
45.143218496445805,45.34953045285492,44.92708001960607,45.09409713745117,35733100,0.0,0.0,BAC,42.56577854156494,40.60059936523437,36791080.0,0.0006541713283851891,1.1546927110892384
44.81900806609232,46.017588641093596,44.81900806609232,45.929168701171875,40488900,0.0,0.0,BAC,42.78338966369629,40.757593688964846,37285850.0,0.018518422958448966,1.176075799100227
45.92916841398086,46.194428232087375,45.67373511564823,45.899696350097656,32371800,0.0,0.0,BAC,43.027035522460935,40.90004776000976,37574965.0,-0.0006416913675484359,1.1753211214123618
45.18251465911976,45.801450495147144,45.14321607494427,45.59513854980469,28534100,0.0,0.0,BAC,43.22892742156982,41.04014404296875,37146450.0,-0.006635290089284429,1.1675225248237278
45.75232938691598,45.821100035736436,45.11374050761833,45.251285552978516,28021000,0.0,0.0,BAC,43.41166172027588,41.17886489868164,37119030.0,-0.007541439893873125,1.1587177238780266
45.57548975729282,46.223901412419025,45.487069815788374,45.64426040649414,45336500,0.0,0.0,BAC,43.598816871643066,41.3297679901123,37966255.0,0.008684280429017699,1.1687803535302566
45.55583842184693,46.39091644254067,45.46741848430804,46.17477798461914,37996200,0.0,0.0,BAC,43.84983081817627,41.493835830688475,38492720.0,0.011622875984852676,1.182364942632871
46.43021640552386,46.901791956292556,46.33197368528345,46.6660041809082,42718600,0.0,0.0,BAC,44.08954696655273,41.658886184692385,39402270.0,0.010638409489541978,1.1949434250586783
46.67582189980486,47.00002958738831,46.38109002327754,46.9116096496582,30301500,0.0,0.0,BAC,44.34596424102783,41.82000671386719,39801670.0,0.005263049045250767,1.201232470911062
46.980384328988926,47.13757492647891,46.813370958783075,46.9312629699707,23278400,0.0,0.0,BAC,44.61417102813721,41.9801448059082,39060565.0,0.0004189436358990051,1.2017357196099854
46.96073232433225,47.23581866484589,46.66600043952123,46.67582321166992,23262000,0.0,0.0,BAC,44.893675804138184,42.11061309814453,38816755.0,-0.005442848586116766,1.19519485404762
46.90179108257729,46.98038450776162,46.027414398760065,46.214080810546875,35891500,0.0,0.0,BAC,45.15304088592529,42.24363578796387,39050330.0,-0.009892538992383626,1.1833713423504577
46.53828634302323,46.64635558553703,45.830930501721305,45.99794387817383,38123800,0.0,0.0,BAC,45.42272129058838,42.3801953125,39401015.0,-0.004676863167723533,1.1778368765056793
45.87022071359255,45.958640653298914,45.320055531170084,45.55583953857422,24941300,0.0,0.0,BAC,45.643279457092284,42.516165313720705,39105510.0,-0.009611393517295674,1.1665162227864008
45.74250481649521,46.41056573396255,45.68355694222957,46.17477798461914,31572100,0.0,0.0,BAC,45.72138347625732,42.66844383239746,35179780.0,0.013586368999320975,1.1823649426328708
46.49091061568454,46.49091061568454,45.83889206453727,46.18465805053711,28931700,0.26,0.0,BAC,45.83141956329346,42.81561470031738,34209380.0,0.00021397105409493022,1.1826179345059709
45.99695758222259,46.184658581269964,45.344939023582626,45.35481643676758,34660900,0.0,0.0,BAC,45.882279586791995,42.9485466003418,34025835.0,-0.017967906417353685,1.1613687661312835
45.35481562897979,45.73022138895505,45.038685652758495,45.19675064086914,35665800,0.0,0.0,BAC,45.87857036590576,43.07281555175781,33644450.0,-0.0034850939396658953,1.157321286882722
45.44372791937744,45.60179290922391,44.92013834711723,45.522762298583984,36790500,0.0,0.0,BAC,45.90196857452393,43.212643203735354,33576180.0,0.007213165838077851,1.165669237252945
45.58203431442227,45.90804547579935,45.36469354017089,45.522762298583984,24017300,0.0,0.0,BAC,45.924875831604005,43.35227439880371,32931850.0,0.0,1.165669237252945
45.532636855899874,45.54251426839787,44.83122374298411,45.117713928222656,32902300,0.0,0.0,BAC,45.926056671142575,43.48341163635254,32790310.0,-0.008897710725562225,1.1552974495781814
45.0386871155357,45.12759890977105,44.61388673958533,44.92013931274414,27330400,0.0,0.0,BAC,45.87560520172119,43.59369941711426,32132385.0,-0.0043790918970947335,1.1502382958779993
44.64352491057658,44.64352491057658,44.0804181093326,44.505218505859375,33054600,0.0,0.0,BAC,45.805881309509275,43.698636016845704,32166525.0,-0.009236854854700938,1.1396137116906557
44.594127993894226,44.88062197086,42.825773297050354,42.973960876464844,41771900,0.0,0.0,BAC,45.67482242584229,43.773536911010744,32828415.0,-0.034406248992866595,1.1004038785705421
43.438276875762284,43.94210784419315,42.78625833325769,42.855411529541016,38583600,0.0,0.0,BAC,45.55502872467041,43.84095817565918,33356545.0,-0.0027586320764012573,1.097368269134121
42.67758926384815,43.863078587287454,42.57879628856432,43.63585662841797,74222200,0.0,0.0,BAC,45.4546085357666,43.928311080932616,34800830.0,0.018211121326859203,1.117352575823568
43.369126482438666,43.576586084696814,42.262667733261615,43.35924530029297,35374800,0.0,0.0,BAC,45.313831901550294,43.97122703552246,34669760.0,-0.006339083256242439,1.1102695848188455
43.39875998252576,43.88283235980682,43.39875998252576,43.843318939208984,12054400,0.0,0.0,BAC,45.17269763946533,44.02461036682129,33136550.0,0.011164254256813555,1.12266491675737
43.67537620384924,44.04090457951264,43.57658699173674,44.01126480102539,16077400,0.0,0.0,BAC,45.02768039703369,44.07683349609375,32425345.0,0.003830591886742729,1.1269653878790313
43.70501328422059,44.23848027268832,43.527189698542465,43.803802490234375,17972500,0.0,0.0,BAC,44.871307373046875,44.11193908691406,32160050.0,-0.004713845687665419,1.1216530469452295
43.3592430227449,43.60621980347921,43.02335445020358,43.37900161743164,16109800,0.0,0.0,BAC,44.70646629333496,44.142478485107425,31802440.0,-0.009697808150272769,1.1107754708847857
43.50742985669709,43.6951308501704,43.18141870277517,43.41851806640625,16110400,0.0,0.0,BAC,44.56668815612793,44.17930992126465,30813385.0,0.000910958009663565,1.111787340696926
43.60621840422966,44.050777348999596,43.270329842466424,43.7544059753418,25610600,0.0,0.0,BAC,44.45451126098633,44.23386245727539,30187725.0,0.0077360518943052625,1.120388185259989
44.20884402758126,44.3076332330654,43.61610125754313,44.26811981201172,23455700,0.0,0.0,BAC,44.3901252746582,44.28807884216309,30113445.0,0.011740848155027628,1.1335424928178135
44.613883310091744,45.59191297149892,44.55460752896917,44.850982666015625,30518500,0.0,0.0,BAC,44.32393550872803,44.35316650390625,30060765.0,0.013166650322604223,1.1484674504465588
45.72034070946711,46.085869060447465,45.09796193176534,45.522762298583984,41111200,0.0,0.0,BAC,44.29084072113037,44.42559860229492,30669740.0,0.014978035990220961,1.1656692372529447
45.34493909613839,45.70058249986563,45.13747573325585,45.651187896728516,40246000,0.0,0.0,BAC,44.30565929412842,44.51553237915039,30948995.0,0.0028211292913682406,1.1689577408822058
45.443728015386654,45.49312261821179,44.19896668878668,44.564491271972656,40741300,0.0,0.0,BAC,44.27404632568359,44.56938858032227,31202770.0,-0.023804344965002167,1.1411314675687363
44.55460817650298,44.79170753587274,44.1495664210281,44.51509475708008,34353600,0.0,0.0,BAC,44.2236629486084,44.624025192260746,31080925.0,-0.0011084276625332734,1.1398666058834959
45.048567239452645,45.36469724496293,44.68304262718767,45.22639083862305,36379000,0.0,0.0,BAC,44.208844375610354,44.697210464477536,31699010.0,0.015978761483594006,1.1580802625020221
46.55018462094468,46.88607320822997,46.27357182032152,46.530426025390625,57154800,0.0,0.0,BAC,44.27947998046875,44.80610443115234,32911635.0,0.028833501028650232,1.1914717709421336
46.43163594570305,46.93546693290197,45.265905209836234,46.07598876953125,56339300,0.0,0.0,BAC,44.3372724533081,44.907088623046874,34362080.0,-0.009766453795445607,1.1798353169426494
46.04635387116531,46.31308925972485,45.522764276159606,45.96731948852539,44486100,0.0,0.0,BAC,44.410377502441406,45.01434829711914,34933655.0,-0.002358479631319854,1.1770526993793284
46.0562317096826,46.579825078086394,45.97720109488023,46.09574890136719,52089100,0.0,0.0,BAC,44.566466903686525,45.11336975097656,35449515.0,0.0027939286926195184,1.1803413006888497
46.03646943031244,46.16489840872793,45.20662731416847,45.23626708984375,40296200,0.0,0.0,BAC,44.68550968170166,45.12584114074707,35535145.0,-0.01864557647956877,1.158333156694862
45.493125229975284,46.32296741820544,45.493125229975284,45.82901382446289,35324100,0.0,0.0,BAC,44.79516754150391,45.16274269104004,33590240.0,0.013103352083448483,1.173511203876967
45.67094545492251,46.29332799230815,45.59191484541053,45.95743942260742,24655100,0.0,0.0,BAC,44.925077247619626,45.19513916015625,33054255.0,0.0028022771477569375,1.1767997075062282
45.9870752156301,46.56994056125811,45.81913281584627,46.520545959472656,44260000,0.0,0.0,BAC,45.058938598632814,45.220131378173825,34664535.0,0.012252783095400899,1.1912187790690332
46.510670388356715,46.866313796435286,46.14514202982313,46.2735710144043,27156600,0.0,0.0,BAC,45.17205390930176,45.2445068359375,35218495.0,-0.005308943392098531,1.184894666003351
46.18465805053711,46.81691800697487,46.07598766391813,46.18465805053711,23681500,0.0,0.0,BAC,45.291096687316895,45.266907653808595,35503945.0,-0.0019214632006574472,1.1826179345059702
46.54030483976668,46.59957685484666,45.83889169183197,46.15502166748047,31199900,0.0,0.0,BAC,45.429897689819335,45.288126144409176,36258450.0,-0.0006416932441983825,1.1818590565669298
46.13526523294084,46.263694219238026,45.60179446084493,45.7401008605957,30392900,0.0,0.0,BAC,45.54597682952881,45.284344787597654,36972575.0,-0.008989721852456833,1.171234472379586
44.87074035403543,45.91792327594894,44.56449155344531,45.651187896728516,36497700,0.0,0.0,BAC,45.64081592559815,45.27937461853028,37516930.0,-0.0019438733670082975,1.1689577408822054
45.78949442821789,46.56006455998676,45.71046381667835,46.1451416015625,32894000,0.0,0.0,BAC,45.734667015075686,45.29037467956543,37988845.0,0.010820171995335581,1.1816060646938298
46.41187710757068,46.560064686388785,46.07598852834075,46.540306091308594,27696600,0.0,0.0,BAC,45.81913318634033,45.31615509033203,37847750.0,0.008563512344552215,1.1917247628152332
46.86631025708719,47.39978098176734,46.59957489474712,47.16268539428711,39793400,0.0,0.0,BAC,45.90112934112549,45.34652359008789,37781860.0,0.01337290953259851,1.2076615902561187
47.26147524745006,47.38990422410711,46.80703889136075,46.82679748535156,26504700,0.0,0.0,BAC,45.95990982055664,45.359563980102536,37094795.0,-0.007121899572246071,1.1990607456930558
46.90582742457047,46.98486179940787,45.83888974423043,46.105621337890625,26725200,0.0,0.0,BAC,46.03696632385254,45.348356323242186,36393990.0,-0.015400928233166855,1.1805940972014295
45.98707513536224,46.36248089169619,45.72033976390654,46.22417449951172,20314900,0.0,0.0,BAC,46.12242031097412,45.33460762023926,35692055.0,0.002571338552239899,1.1836298043181104
46.00683506902241,46.01671625078983,45.384452517508095,45.651187896728516,29777100,0.0,0.0,BAC,46.143660163879396,45.30900611877441,35361960.0,-0.012395821212323743,1.1689577408822054
45.957438233884034,46.006832834622216,45.414090088631056,45.769737243652344,26815400,0.0,0.0,BAC,46.10562572479248,45.29088439941406,33844990.0,0.0025968513063012733,1.1719933503186264
45.917925366205715,46.52054935018425,45.917925366205715,46.392120361328125,25960500,0.0,0.0,BAC,46.121432304382324,45.294445190429684,32326050.0,0.013598136130049454,1.1879302754397718
45.99695926629875,46.08587106248527,45.60179489023273,45.96731948852539,37824100,0.0,0.0,BAC,46.121432304382324,45.29383270263672,31992950.0,-0.009156746220999268,1.177052699379328
45.32518043759244,45.50300402348995,44.870740291095096,45.45360565185547,38967800,0.0,0.0,BAC,46.08932514190674,45.291788024902345,31336885.0,-0.011175631783318485,1.1638983918215036
45.344940006168976,45.63143021754051,44.49533924831991,44.752193450927734,40001100,0.0,0.0,BAC,46.065121459960935,45.26333633422851,31322130.0,-0.015431387474518221,1.1459378247563372
44.70279759213524,44.95965178753399,44.001384434924574,44.26811981201172,43485900,0.0,0.0,BAC,45.98707675933838,45.225005569458006,31730220.0,-0.010816757829910983,1.1335424928178128
44.48545862210381,44.84110580597826,43.90259324154665,43.9223518371582,35512200,0.0,0.0,BAC,45.885322380065915,45.19635627746582,32273075.0,-0.007810767123651252,1.1246886563816498
43.99150335880336,44.29775592624573,42.825772642173206,43.40863800048828,38119000,0.0,0.0,BAC,45.7297269821167,45.1605940246582,31966025.0,-0.011695954683267229,1.1115343488238254
43.50743097477613,44.01126195366093,43.329607389624634,43.40863800048828,32251700,0.0,0.0,BAC,45.5864803314209,45.11831153869629,32220780.0,0.0,1.1115343488238254
43.5568241065233,44.238478647536986,43.408636534379816,43.58646011352539,28477700,0.0,0.0,BAC,45.45657043457031,45.079585494995115,32460590.0,0.004096468381134422,1.116087714138327
43.784041407638135,45.64130776999269,43.6654936134438,45.54251480102539,62621100,0.0,0.0,BAC,45.425945091247556,45.08808151245117,34031650.0,0.04487757625660027,1.1661750256386245
45.651185810484435,46.392116129380895,44.67315989993834,45.00904846191406,46946000,0.0,0.0,BAC,45.38939247131348,45.08985969543457,34859305.0,-0.011713589849880579,1.1525149296951196
44.189085562538736,44.2977559500304,41.52173555240086,42.153995513916016,78278100,0.0,0.0,BAC,45.21453285217285,45.0428352355957,36948325.0,-0.06343286618054023,1.0794076043886944
42.13424215357092,42.21327276722668,41.205607005290176,41.778594970703125,52588900,0.0,0.0,BAC,44.996205520629886,45.01892791748047,37933070.0,-0.008905455785062188,1.069794987693751
41.08705476642524,41.38342613064187,40.46467226357385,40.95862579345703,58103500,0.0,0.0,BAC,44.7171215057373,44.98099220275879,39453415.0,-0.01962653789149893,1.0487986158316438
41.06798637311731,41.485523979158934,40.372086570699096,41.1574592590332,50651400,0.26,0.0,BAC,44.41686019897461,44.93142425537109,39996315.0,0.004854495523820335,1.0538900040175874
40.163317137104094,40.38202568297119,38.95046332314158,39.596656799316406,77498400,0.0,0.0,BAC,44.05535316467285,44.856172485351564,42546000.0,-0.03792271164975358,1.0139236372846707
39.46741783190264,40.42179275021488,39.03993668867654,39.37794494628906,50608400,0.0,0.0,BAC,43.71896934509277,44.766865005493166,43740160.0,-0.0055234929083992634,1.0083232372644704
40.073847562692144,40.26273309344039,38.97034982668867,39.67618942260742,42290700,0.0,0.0,BAC,43.39157009124756,44.6801634979248,44838950.0,0.007573896421592341,1.0159601730229961
39.735837037128185,39.954545588708406,39.099587082805954,39.437591552734375,37766100,0.0,0.0,BAC,43.08089027404785,44.592839279174804,45238400.0,-0.006013628661050152,1.0098505658080195
40.02413759981772,40.77968731031968,39.93466470758326,40.650447845458984,35979900,0.0,0.0,BAC,42.82492580413818,44.53826820373535,45696625.0,0.03075381241531505,1.040907320676379
40.68026961232978,41.525292188759664,40.35220487924917,41.19722366333008,37242800,0.0,0.0,BAC,42.565180969238284,44.49384231567383,46260740.0,0.013450671440319084,1.0549082230466198
41.47558401592613,41.584940186178954,41.0481028734917,41.4059944152832,37644500,0.0,0.0,BAC,42.33711471557617,44.446874084472654,46251760.0,0.005067592749919969,1.0602540683095618
41.475584128406965,42.44984233239889,41.05804273106824,41.962711334228516,42471100,0.0,0.0,BAC,42.162569999694824,44.400765914916995,46426925.0,0.013445321789924858,1.074509525437061
41.515349379155474,42.46972814749682,41.40599699443995,42.23113250732422,41018100,0.0,0.0,BAC,42.036516952514646,44.348368911743165,46477775.0,0.00639665942836154,1.0813827969238121
